749,-1,1024.3,230.6,119.2,314.9,0.792
735,-1,1038.9,82.6,303.0,735.9,1.0
735,-1,36.1,32.3,742.2,1048.7,1.0
735,-1,872.3,182.5,168.4,440.7,0.999
735,-1,734.5,208.7,97.7,380.0,0.059
571,-1,1295.7,69.2,461.2,1011.8,1.0
571,-1,572.1,298.7,87.6,291.1,1.0
571,-1,858.9,237.9,165.3,480.4,1.0
571,-1,999.0,244.5,143.2,457.9,0.999
571,-1,1727.0,288.0,137.5,422.3,0.999
571,-1,1194.9,276.1,169.5,421.7,0.969
571,-1,1118.6,268.3,135.0,403.9,0.899
591,-1,1463.4,61.6,425.2,1019.4,1.0
591,-1,832.8,246.8,152.3,478.7,1.0
591,-1,1143.7,278.1,140.9,402.0,1.0
591,-1,542.6,304.3,85.3,307.9,1.0
591,-1,985.4,242.3,143.5,478.3,1.0
618,-1,583.7,343.6,93.5,335.5,1.0
618,-1,877.3,294.7,147.2,481.3,1.0
618,-1,1327.7,310.4,125.9,454.7,1.0
618,-1,1034.3,287.3,143.0,485.6,1.0
618,-1,1179.5,372.7,76.2,240.9,0.996
618,-1,1670.8,106.0,250.2,975.0,0.587
707,-1,754.9,294.7,129.0,320.0,1.0
707,-1,384.3,240.0,150.9,536.0,1.0
707,-1,1172.6,1.0,495.2,1080.0,0.999
707,-1,983.6,133.5,251.9,831.0,0.999
707,-1,1543.0,1.9,378.0,1079.1,0.998
536,-1,1242.3,40.1,389.7,1007.4,1.0
536,-1,889.7,203.7,170.2,502.1,1.0
536,-1,333.5,66.5,328.9,818.6,1.0
536,-1,147.1,210.2,276.7,688.3,1.0
536,-1,1145.1,266.5,133.4,327.2,1.0
601,-1,1503.4,55.4,417.6,1025.6,1.0
601,-1,809.1,256.4,159.2,479.3,1.0
601,-1,1181.8,277.3,143.5,427.4,1.0
601,-1,536.1,315.1,89.6,320.1,1.0
601,-1,1003.8,253.2,144.9,488.8,1.0
736,-1,1027.8,75.4,277.6,747.9,1.0
736,-1,868.4,177.4,161.5,444.8,1.0
736,-1,5.0,10.3,763.1,1070.7,0.933
736,-1,696.9,189.5,128.8,425.2,0.588
463,-1,1204.3,117.5,353.4,855.5,1.0
463,-1,780.9,201.1,167.3,517.5,1.0
463,-1,634.4,280.8,105.3,298.8,1.0
463,-1,991.9,207.5,145.7,459.3,1.0
463,-1,1106.8,292.6,93.7,265.1,0.998
463,-1,948.9,275.8,70.0,252.5,0.055
608,-1,567.4,329.7,93.4,326.9,1.0
608,-1,848.4,277.6,155.7,466.4,1.0
608,-1,1554.9,56.0,366.1,1025.0,1.0
608,-1,1254.9,290.8,137.0,440.6,1.0
608,-1,1026.6,267.3,144.2,477.8,0.999
608,-1,1149.9,355.3,73.0,242.3,0.961
588,-1,1453.3,66.9,423.9,1014.1,1.0
588,-1,554.3,305.9,85.2,304.1,1.0
588,-1,846.9,257.6,152.2,475.7,1.0
588,-1,1140.2,282.2,140.3,392.3,1.0
588,-1,991.1,236.3,140.1,479.4,0.999
828,-1,1115.2,9.6,564.4,1071.4,1.0
828,-1,592.7,230.9,198.6,588.7,1.0
828,-1,894.5,171.7,173.2,541.5,1.0
828,-1,45.4,1.0,380.0,1080.0,1.0
828,-1,386.4,191.1,202.5,647.4,1.0
828,-1,742.8,206.5,185.5,454.0,0.998
828,-1,1072.4,287.6,108.8,298.6,0.372
778,-1,957.5,210.7,181.0,446.6,1.0
778,-1,52.8,1.0,370.8,1003.1,1.0
778,-1,794.7,151.3,166.4,537.7,1.0
778,-1,309.2,29.7,312.5,863.1,1.0
778,-1,674.4,184.7,179.3,458.0,0.999
778,-1,586.9,236.5,105.2,374.3,0.36
719,-1,799.1,10.9,368.2,1070.1,1.0
719,-1,333.6,182.3,171.5,584.1,1.0
719,-1,749.2,239.0,130.2,359.8,0.52
719,-1,1323.8,12.3,597.2,1068.7,0.209
658,-1,507.6,361.0,108.0,406.7,1.0
658,-1,1442.8,283.6,162.0,557.4,1.0
658,-1,857.9,329.2,172.8,451.6,1.0
658,-1,1109.0,305.7,205.3,563.6,1.0
658,-1,1301.5,306.4,176.5,538.2,1.0
658,-1,1006.6,305.6,152.5,496.8,0.999
658,-1,788.0,409.9,87.0,233.8,0.999
894,-1,298.3,73.4,310.1,674.7,1.0
894,-1,699.4,172.0,175.0,470.2,1.0
894,-1,1324.1,301.1,36.7,118.4,1.0
894,-1,1537.7,308.1,34.3,104.1,1.0
894,-1,850.4,130.3,182.8,519.1,1.0
894,-1,1768.7,302.8,40.0,114.7,1.0
894,-1,1109.9,216.5,122.1,382.3,1.0
894,-1,1059.6,288.9,44.3,131.1,0.999
894,-1,1837.5,313.6,34.2,106.9,0.997
894,-1,1277.3,310.7,32.0,99.0,0.983
894,-1,1709.5,310.5,31.5,96.5,0.977
894,-1,1366.2,318.6,29.8,66.1,0.948
894,-1,1248.8,313.9,25.1,85.8,0.931
894,-1,1295.6,308.2,26.6,100.4,0.901
894,-1,1730.3,309.9,37.1,99.1,0.426
894,-1,1819.7,314.2,26.7,99.4,0.321
894,-1,1391.5,322.3,25.2,62.7,0.078
728,-1,1171.5,107.9,308.3,733.3,1.0
728,-1,499.9,1.0,513.6,1080.0,1.0
728,-1,280.4,151.0,181.7,622.9,1.0
728,-1,1048.4,147.6,157.0,520.5,0.999
495,-1,1212.9,127.2,357.4,908.2,1.0
495,-1,853.7,227.9,181.6,510.6,1.0
495,-1,514.2,274.3,163.4,393.7,1.0
495,-1,641.3,212.1,165.2,453.2,1.0
495,-1,1001.4,233.9,139.2,459.3,1.0
495,-1,1134.6,311.7,106.3,292.4,0.771
643,-1,528.0,355.3,99.8,386.9,1.0
643,-1,849.3,318.1,175.9,458.3,1.0
643,-1,1264.9,320.9,163.7,459.5,1.0
643,-1,1110.0,328.3,169.5,470.0,1.0
643,-1,978.1,306.3,166.1,483.2,0.999
643,-1,1382.7,289.1,143.6,533.9,0.999
744,-1,538.7,157.4,195.8,483.4,1.0
744,-1,848.4,70.1,268.6,787.6,1.0
744,-1,780.6,173.4,160.5,444.0,0.704
744,-1,31.9,54.9,165.8,800.1,0.145
744,-1,1079.3,249.8,110.3,284.0,0.137
676,-1,414.8,351.4,116.0,452.0,1.0
676,-1,829.1,326.4,174.3,451.4,1.0
676,-1,723.1,385.8,98.5,271.3,1.0
676,-1,1067.0,253.2,259.9,746.9,1.0
676,-1,1430.9,268.6,225.1,605.6,1.0
676,-1,1281.4,228.9,216.0,683.8,0.999
676,-1,949.4,300.9,159.7,486.8,0.998
804,-1,1014.1,192.6,302.0,664.6,1.0
804,-1,871.9,187.9,164.7,525.9,1.0
804,-1,1.0,1.0,585.6,1080.0,0.999
804,-1,634.2,273.2,150.1,434.5,0.998
804,-1,776.5,215.0,151.9,453.0,0.061
529,-1,875.2,198.9,160.2,504.8,1.0
529,-1,1237.3,56.2,340.5,949.4,1.0
529,-1,404.2,106.6,284.9,722.8,1.0
529,-1,210.3,209.5,243.3,598.0,1.0
529,-1,1124.9,256.7,126.1,316.3,1.0
832,-1,578.7,226.0,213.6,642.6,1.0
832,-1,1.0,1.0,420.1,1080.0,1.0
832,-1,754.4,204.0,190.1,469.7,1.0
832,-1,917.7,185.7,165.9,521.7,1.0
832,-1,364.9,199.5,217.0,682.2,0.999
832,-1,1146.1,14.7,693.9,1066.3,0.998
724,-1,642.6,1.0,450.0,1080.0,1.0
724,-1,1053.4,152.9,165.8,516.3,1.0
724,-1,315.8,157.4,176.8,612.8,1.0
724,-1,1238.1,98.5,266.9,728.8,0.968
729,-1,453.5,1.0,521.5,1080.0,1.0
729,-1,1152.0,102.5,323.6,723.6,1.0
729,-1,268.1,137.8,183.4,632.6,0.999
729,-1,1045.4,139.9,155.7,544.2,0.999
729,-1,933.7,179.1,131.2,427.0,0.359
886,-1,455.7,128.7,249.5,575.4,1.0
886,-1,1826.2,270.9,46.1,121.1,1.0
886,-1,773.9,153.3,177.9,475.8,1.0
886,-1,934.4,122.4,169.5,522.1,1.0
886,-1,1608.2,278.0,34.4,110.1,1.0
886,-1,1390.9,280.2,38.4,118.0,1.0
886,-1,1172.6,197.9,117.9,380.3,0.999
886,-1,1125.2,280.1,44.6,125.4,0.999
886,-1,1335.8,293.9,27.2,95.9,0.978
886,-1,1793.1,284.1,36.2,101.6,0.974
886,-1,1445.3,301.5,26.8,68.4,0.96
886,-1,1322.2,293.1,25.2,90.6,0.885
886,-1,1308.1,296.2,24.2,87.6,0.782
886,-1,1772.1,291.2,31.4,88.1,0.746
886,-1,1359.6,291.6,30.8,95.3,0.679
886,-1,1461.0,302.9,23.7,67.7,0.62
886,-1,1484.3,304.5,21.4,59.3,0.054
849,-1,1471.5,156.9,286.2,860.0,1.0
849,-1,579.0,147.3,267.8,836.0,1.0
849,-1,1179.0,262.7,108.3,314.5,1.0
849,-1,824.0,193.4,197.2,467.0,1.0
849,-1,980.0,151.5,174.1,527.6,1.0
849,-1,274.3,81.9,323.2,907.3,1.0
849,-1,1425.1,325.0,36.6,115.8,0.999
849,-1,1751.7,332.7,37.5,108.4,0.997
849,-1,1376.0,343.6,25.7,87.4,0.971
849,-1,1404.7,332.4,28.7,95.1,0.492
849,-1,1350.1,351.7,19.7,68.2,0.273
755,-1,519.3,33.9,382.0,891.6,1.0
755,-1,1026.9,219.3,130.7,347.7,0.999
755,-1,395.2,141.3,236.1,582.5,0.999
755,-1,957.2,242.2,117.8,343.8,0.998
755,-1,830.7,151.9,151.9,526.4,0.994
783,-1,242.5,22.2,344.4,919.1,1.0
783,-1,773.3,148.4,163.1,539.4,1.0
783,-1,951.8,204.5,162.9,468.7,1.0
783,-1,1052.8,180.6,169.2,468.1,1.0
783,-1,1.0,1.0,278.3,1056.2,0.999
783,-1,658.6,186.1,166.7,461.4,0.993
653,-1,530.3,367.8,106.1,394.0,1.0
653,-1,1303.0,305.8,172.2,520.6,1.0
653,-1,1123.4,330.6,189.5,518.3,1.0
653,-1,873.7,332.0,170.2,464.7,1.0
653,-1,1438.3,288.3,151.2,559.2,1.0
653,-1,1007.3,298.7,160.8,506.0,1.0
653,-1,812.2,408.3,85.6,228.1,0.999
471,-1,1181.9,99.1,366.9,894.0,1.0
471,-1,761.1,171.3,172.4,529.3,1.0
471,-1,590.5,269.9,117.1,302.6,1.0
471,-1,986.9,196.1,149.0,464.6,1.0
471,-1,696.9,212.4,107.8,368.8,0.755
471,-1,1096.3,268.7,94.3,283.6,0.333
528,-1,1235.0,59.8,341.1,941.2,1.0
528,-1,871.1,198.2,169.9,504.2,1.0
528,-1,411.9,111.2,274.3,711.0,1.0
528,-1,220.4,220.1,244.8,579.3,1.0
528,-1,1119.9,256.0,127.1,318.4,1.0
751,-1,432.8,150.0,224.4,538.6,1.0
751,-1,634.5,56.1,377.3,826.5,1.0
751,-1,963.3,232.7,115.0,334.8,0.995
751,-1,1032.5,241.1,107.0,312.5,0.798
475,-1,1177.6,107.0,360.4,878.0,1.0
475,-1,757.1,171.8,178.4,526.6,1.0
475,-1,977.5,193.1,145.5,444.9,1.0
475,-1,560.9,257.1,132.7,315.3,1.0
475,-1,664.6,203.2,128.7,374.0,0.999
475,-1,1086.7,268.7,91.6,274.0,0.301
795,-1,987.9,181.3,228.3,559.5,1.0
795,-1,76.9,1.0,537.9,1080.0,1.0
795,-1,813.4,154.6,169.8,543.6,1.0
795,-1,618.8,254.7,127.2,409.7,0.999
795,-1,730.1,182.3,163.3,477.8,0.44
551,-1,1272.7,53.0,369.1,1006.1,1.0
551,-1,536.8,283.2,78.8,267.8,1.0
551,-1,855.5,203.7,161.1,498.5,1.0
551,-1,45.4,1.0,445.2,1080.0,1.0
551,-1,1072.8,277.1,125.7,344.6,0.999
790,-1,147.0,1.0,435.2,1080.0,1.0
790,-1,1065.6,156.5,200.8,525.6,0.999
790,-1,957.7,195.8,172.0,514.1,0.999
790,-1,772.6,154.1,163.4,523.2,0.999
790,-1,668.3,184.6,167.6,470.1,0.993
790,-1,616.9,238.6,101.7,386.5,0.105
694,-1,1084.1,125.1,416.3,955.9,1.0
694,-1,900.2,300.9,169.2,432.2,1.0
694,-1,773.3,356.2,105.4,287.8,1.0
694,-1,431.3,306.3,135.6,499.8,1.0
694,-1,1423.2,142.9,424.5,923.0,1.0
733,-1,1075.4,80.0,337.1,729.0,1.0
733,-1,187.7,12.8,663.2,1068.2,1.0
733,-1,873.1,181.1,185.2,439.1,0.998
460,-1,633.4,287.7,105.3,284.2,1.0
460,-1,769.7,200.7,179.8,524.0,1.0
460,-1,1204.7,129.1,332.2,833.9,1.0
460,-1,993.7,211.1,139.3,455.3,1.0
460,-1,1104.0,300.9,94.2,253.5,0.997
460,-1,929.1,287.7,72.3,241.1,0.109
465,-1,1202.1,116.3,359.3,845.8,1.0
465,-1,767.2,185.4,178.6,518.6,1.0
465,-1,630.2,279.2,104.2,291.3,1.0
465,-1,990.3,203.1,150.4,461.3,1.0
465,-1,1104.1,287.2,97.4,264.4,0.998
638,-1,517.8,361.0,97.4,367.6,1.0
638,-1,813.8,317.9,191.7,461.0,1.0
638,-1,964.5,295.9,151.1,483.2,1.0
638,-1,1351.2,291.5,140.1,518.9,1.0
638,-1,1097.4,324.2,150.3,460.8,0.999
638,-1,1246.8,311.9,163.3,464.0,0.999
638,-1,1695.9,114.7,225.1,966.3,0.067
564,-1,1303.9,55.0,333.7,1002.1,1.0
564,-1,536.7,294.8,82.5,280.5,1.0
564,-1,830.1,227.1,164.5,465.8,1.0
564,-1,1094.1,268.8,179.1,398.0,1.0
564,-1,1636.7,290.3,135.8,395.8,0.999
564,-1,950.9,221.3,143.2,470.8,0.997
888,-1,1817.3,277.1,46.0,120.8,1.0
888,-1,1601.7,284.7,33.5,105.6,1.0
888,-1,427.0,106.1,262.3,596.5,1.0
888,-1,916.1,115.3,177.9,524.5,1.0
888,-1,1379.6,282.0,38.3,121.8,1.0
888,-1,752.2,164.9,177.2,464.8,1.0
888,-1,1114.2,286.6,42.5,118.2,1.0
888,-1,1168.2,205.0,112.2,379.6,0.999
888,-1,1777.5,286.7,39.2,100.7,0.984
888,-1,1326.1,296.5,28.3,96.3,0.962
888,-1,1431.1,304.4,26.3,63.0,0.902
888,-1,1454.4,307.1,24.9,62.2,0.113
506,-1,1201.1,112.0,365.0,949.4,1.0
506,-1,426.2,254.0,182.8,450.6,1.0
506,-1,574.8,192.9,186.1,508.9,1.0
506,-1,860.6,221.0,173.8,514.6,1.0
506,-1,986.3,226.0,146.7,448.7,0.999
506,-1,1116.2,307.6,117.5,295.5,0.996
545,-1,1258.8,39.4,397.0,1040.8,1.0
545,-1,880.3,209.4,159.8,493.1,1.0
545,-1,201.8,9.5,360.9,998.9,1.0
545,-1,1105.1,266.7,133.1,331.1,1.0
545,-1,574.0,292.9,74.7,252.5,1.0
545,-1,1.0,135.2,273.7,810.3,0.999
779,-1,950.2,202.5,183.2,458.1,1.0
779,-1,285.6,19.8,329.7,894.6,1.0
779,-1,788.8,151.5,164.4,535.9,1.0
779,-1,25.7,1.0,368.9,1021.5,1.0
779,-1,678.6,179.1,161.9,456.4,0.997
779,-1,1083.2,198.7,127.2,427.8,0.954
779,-1,563.8,241.7,109.9,358.4,0.149
600,-1,1177.2,275.9,142.4,421.9,1.0
600,-1,1485.8,47.1,419.2,1033.9,1.0
600,-1,807.4,256.1,157.1,476.0,1.0
600,-1,1001.8,253.1,144.8,483.6,1.0
600,-1,534.9,305.0,92.5,332.3,1.0
810,-1,1049.2,138.5,306.8,784.3,1.0
810,-1,502.0,226.3,175.0,524.1,1.0
810,-1,891.3,177.8,160.0,519.3,1.0
810,-1,642.6,263.6,151.4,472.7,0.999
810,-1,787.3,204.5,166.1,463.1,0.993
810,-1,28.8,31.2,333.8,1049.8,0.07
718,-1,827.7,16.3,353.9,1064.7,1.0
718,-1,338.2,181.0,167.9,579.0,1.0
718,-1,745.9,247.1,145.5,352.8,0.998
718,-1,1297.8,1.0,623.2,1080.0,0.205
830,-1,587.2,232.8,203.7,611.5,1.0
830,-1,13.0,1.0,409.3,1080.0,1.0
830,-1,908.2,175.2,171.3,529.8,1.0
830,-1,745.8,208.2,191.8,469.4,1.0
830,-1,1141.5,19.9,610.7,1061.1,1.0
830,-1,366.2,194.3,220.3,666.9,1.0
830,-1,1081.2,291.6,123.0,308.3,0.076
881,-1,1402.3,277.6,38.3,117.9,1.0
881,-1,528.5,134.8,208.7,540.4,1.0
881,-1,1624.4,274.0,33.6,105.6,1.0
881,-1,962.0,139.4,162.0,507.8,1.0
881,-1,791.6,154.4,175.3,482.2,1.0
881,-1,1135.1,282.7,44.5,121.3,1.0
881,-1,1182.6,201.7,112.8,368.0,0.999
881,-1,1830.2,269.9,37.2,117.6,0.999
881,-1,1808.2,276.5,38.0,109.6,0.995
881,-1,1334.0,290.6,27.1,90.4,0.971
881,-1,1456.3,297.5,27.7,63.2,0.969
881,-1,1357.4,291.1,27.4,93.8,0.953
881,-1,1317.0,291.5,25.0,88.2,0.284
566,-1,1302.6,35.8,383.6,1045.2,1.0
566,-1,548.4,296.5,84.4,283.3,1.0
566,-1,1664.4,284.5,137.3,418.2,1.0
566,-1,835.4,227.2,171.2,481.0,1.0
566,-1,1119.9,271.2,192.7,411.5,1.0
566,-1,963.2,220.8,143.3,472.6,0.999
477,-1,1184.4,90.2,355.6,874.6,1.0
477,-1,756.3,172.9,186.9,530.0,1.0
477,-1,557.1,250.8,132.6,337.8,1.0
477,-1,968.4,193.6,148.3,458.2,1.0
477,-1,659.8,202.5,129.0,374.8,0.999
477,-1,1081.1,268.6,104.7,273.4,0.992
896,-1,256.8,61.5,312.4,712.2,1.0
896,-1,834.9,143.8,190.1,528.4,1.0
896,-1,1519.3,311.8,35.0,107.4,1.0
896,-1,678.1,165.2,176.5,481.5,1.0
896,-1,1307.8,304.6,37.0,124.1,1.0
896,-1,1749.5,306.4,49.3,123.8,1.0
896,-1,1045.7,301.9,43.7,124.1,1.0
896,-1,1820.3,312.9,38.2,116.5,0.999
896,-1,1098.5,213.0,124.0,396.9,0.999
896,-1,1688.2,320.0,35.1,97.9,0.986
896,-1,609.3,254.8,70.8,209.3,0.983
896,-1,1271.0,313.7,31.7,101.4,0.978
896,-1,1251.2,315.3,27.7,95.7,0.919
896,-1,1363.7,328.7,24.4,56.9,0.74
896,-1,1730.8,316.6,33.4,105.7,0.624
896,-1,1336.1,316.2,31.1,78.3,0.455
580,-1,1385.2,59.2,462.3,1021.8,1.0
580,-1,585.2,305.6,83.7,298.2,1.0
580,-1,879.3,248.2,155.7,478.9,1.0
580,-1,1124.6,291.6,148.5,369.6,1.0
580,-1,1007.1,242.3,146.7,471.3,0.999
580,-1,1799.0,292.9,122.0,459.3,0.956
683,-1,1069.3,197.5,314.9,878.2,1.0
683,-1,732.9,385.0,103.4,279.1,1.0
683,-1,844.0,335.2,182.4,432.9,1.0
683,-1,413.5,341.7,125.5,478.7,1.0
683,-1,1346.9,223.6,235.1,752.2,1.0
683,-1,969.5,300.6,160.5,475.3,0.986
657,-1,515.7,364.5,101.4,406.7,1.0
657,-1,856.0,334.1,171.7,452.3,1.0
657,-1,1110.5,319.2,197.8,542.8,1.0
657,-1,1441.8,288.0,159.0,555.8,1.0
657,-1,1304.9,308.2,173.4,534.1,1.0
657,-1,1008.5,309.3,152.6,490.6,0.999
657,-1,795.1,408.0,83.9,236.1,0.999
837,-1,581.0,218.5,230.1,667.6,1.0
837,-1,950.0,188.9,162.0,529.8,1.0
837,-1,1121.4,295.8,105.5,290.8,1.0
837,-1,349.5,199.5,235.7,741.3,1.0
837,-1,784.9,219.6,194.4,459.4,1.0
837,-1,1.0,1.0,425.9,1080.0,0.989
837,-1,1284.8,15.3,636.2,1065.7,0.988
685,-1,421.5,338.4,126.8,476.5,1.0
685,-1,740.5,385.9,103.4,285.0,1.0
685,-1,1084.3,203.5,334.0,877.5,1.0
685,-1,850.2,330.6,187.2,446.2,1.0
685,-1,1357.8,203.8,262.4,790.7,1.0
685,-1,982.4,300.7,152.9,503.0,0.99
512,-1,1214.1,93.4,344.5,917.1,1.0
512,-1,857.4,215.0,171.6,498.6,1.0
512,-1,506.8,165.5,208.1,562.6,1.0
512,-1,360.9,237.4,197.1,496.2,1.0
512,-1,1102.9,277.3,116.3,314.1,1.0
858,-1,1164.3,229.6,101.3,321.7,1.0
858,-1,969.1,125.6,169.5,530.6,1.0
858,-1,1544.5,78.8,349.4,1002.2,1.0
858,-1,1403.0,296.2,38.8,118.5,1.0
858,-1,479.0,40.3,356.7,1029.7,1.0
858,-1,74.4,25.1,431.0,1055.9,1.0
858,-1,795.6,155.5,196.9,464.1,0.998
858,-1,1360.0,307.5,25.5,88.0,0.962
858,-1,1343.8,308.6,23.0,85.4,0.923
858,-1,1374.0,305.6,25.3,94.3,0.893
858,-1,1450.9,315.9,26.6,70.6,0.837
858,-1,1319.0,312.1,22.0,76.9,0.746
615,-1,588.0,336.2,94.7,333.2,1.0
615,-1,878.8,282.7,150.0,479.2,1.0
615,-1,1317.0,301.7,129.4,451.9,1.0
615,-1,1032.1,276.0,149.4,491.2,1.0
615,-1,1178.3,364.6,84.1,236.0,0.998
615,-1,1640.9,81.2,280.1,999.8,0.876
510,-1,1203.5,118.7,356.3,917.5,1.0
510,-1,535.9,172.8,193.7,542.2,1.0
510,-1,378.9,255.0,191.1,462.4,1.0
510,-1,858.1,230.0,180.5,490.9,1.0
510,-1,1106.1,287.7,117.1,303.4,1.0
510,-1,981.9,232.5,109.0,453.8,0.432
596,-1,1475.2,56.2,412.9,1024.8,1.0
596,-1,1159.3,274.0,144.9,418.0,1.0
596,-1,531.3,313.4,88.4,305.2,1.0
596,-1,802.5,237.8,166.9,482.2,1.0
596,-1,989.3,237.2,156.2,498.9,1.0
834,-1,574.8,220.9,226.2,657.7,1.0
834,-1,923.8,174.7,171.3,543.6,1.0
834,-1,1.0,1.0,416.1,1080.0,1.0
834,-1,766.9,209.4,189.1,456.4,1.0
834,-1,351.1,190.0,230.0,725.9,1.0
834,-1,1133.6,19.9,787.4,1061.1,0.999
869,-1,1400.0,272.9,39.9,124.4,1.0
869,-1,979.5,114.2,159.7,516.0,1.0
869,-1,795.4,138.5,178.0,482.9,1.0
869,-1,1177.0,205.2,100.4,345.0,1.0
869,-1,1622.1,274.0,34.8,107.1,1.0
869,-1,291.6,1.0,493.4,1080.0,1.0
869,-1,1330.8,290.0,26.7,87.4,0.969
869,-1,1456.4,292.7,28.5,66.7,0.96
869,-1,1366.8,292.3,27.5,82.5,0.953
869,-1,23.5,1.0,290.5,1080.0,0.237
869,-1,1485.3,295.9,23.4,62.1,0.077
570,-1,567.2,300.2,84.9,282.5,1.0
570,-1,1308.5,40.3,452.6,1040.7,1.0
570,-1,1716.5,286.5,136.2,429.7,1.0
570,-1,852.7,234.4,165.8,486.6,1.0
570,-1,991.9,238.4,142.2,453.5,0.997
570,-1,1173.2,283.1,187.7,403.5,0.995
570,-1,1105.1,272.7,128.3,372.4,0.202
684,-1,1074.4,196.4,321.7,884.6,1.0
684,-1,416.0,344.0,126.9,477.2,1.0
684,-1,847.7,332.5,186.1,434.5,1.0
684,-1,739.3,386.5,102.1,280.4,1.0
684,-1,1349.3,216.5,240.1,774.1,1.0
684,-1,981.2,300.5,156.2,494.1,0.973
650,-1,533.7,363.8,101.9,390.8,1.0
650,-1,1126.4,332.5,182.4,498.0,1.0
650,-1,1422.7,289.4,150.1,537.9,1.0
650,-1,1297.1,311.2,166.4,504.1,1.0
650,-1,870.1,327.6,181.5,459.8,0.999
650,-1,1011.1,309.6,146.8,491.0,0.999
650,-1,817.2,408.6,83.8,219.4,0.997
590,-1,546.6,309.2,84.8,303.1,1.0
590,-1,1442.5,63.7,455.7,1017.3,1.0
590,-1,1141.7,280.9,141.9,400.1,1.0
590,-1,838.3,246.1,152.6,481.1,1.0
590,-1,983.7,239.3,143.4,487.6,1.0
636,-1,520.9,356.3,94.1,361.9,1.0
636,-1,811.4,314.5,191.7,460.4,1.0
636,-1,970.5,292.6,149.5,482.6,1.0
636,-1,1102.3,328.0,146.5,443.8,0.999
636,-1,1243.5,312.2,159.0,458.9,0.999
636,-1,1342.2,292.2,136.9,507.4,0.999
636,-1,1692.7,94.1,228.3,986.9,0.211
603,-1,817.0,274.6,159.5,468.9,1.0
603,-1,1497.1,58.5,423.9,1022.5,1.0
603,-1,1005.1,252.4,148.4,479.7,1.0
603,-1,1202.4,282.0,139.3,432.7,1.0
603,-1,541.5,322.4,93.2,322.0,1.0
624,-1,563.0,340.1,92.4,347.5,1.0
624,-1,847.2,305.7,156.6,464.5,1.0
624,-1,1330.5,306.3,124.9,475.3,1.0
624,-1,999.8,288.2,145.4,471.4,1.0
624,-1,1096.0,344.7,143.8,399.1,0.994
624,-1,1685.5,120.2,235.5,960.8,0.756
772,-1,969.5,238.6,187.1,409.6,1.0
772,-1,185.7,6.7,442.4,1008.1,1.0
772,-1,831.8,156.6,160.8,525.2,1.0
772,-1,714.5,189.5,166.8,459.3,0.999
772,-1,618.4,262.0,120.1,349.9,0.998
453,-1,946.7,220.5,137.9,438.8,1.0
453,-1,727.3,204.8,167.7,520.8,1.0
453,-1,1169.7,149.4,325.9,830.5,1.0
453,-1,600.5,302.1,113.7,272.5,1.0
453,-1,565.1,314.2,65.5,205.4,0.933
453,-1,1129.9,320.9,87.6,241.7,0.446
721,-1,756.4,1.0,378.9,1080.0,1.0
721,-1,329.6,173.5,170.1,585.5,1.0
721,-1,1239.1,310.7,78.6,209.1,0.986
721,-1,1065.6,187.3,131.2,508.0,0.214
586,-1,564.5,300.3,83.2,304.6,1.0
586,-1,1445.4,76.1,430.2,1004.9,1.0
586,-1,1139.0,290.8,140.0,377.0,1.0
586,-1,999.6,240.6,143.5,475.3,1.0
586,-1,861.7,249.3,152.1,479.9,1.0
852,-1,984.3,141.4,170.5,513.0,1.0
852,-1,1502.4,161.3,305.1,878.4,1.0
852,-1,539.2,105.6,304.6,950.0,1.0
852,-1,1179.3,252.0,101.8,305.3,1.0
852,-1,1419.2,313.8,36.2,116.8,1.0
852,-1,237.8,45.8,331.9,1016.5,1.0
852,-1,821.8,170.7,190.2,466.3,1.0
852,-1,1372.4,330.3,24.6,81.7,0.946
852,-1,1357.2,333.3,21.6,70.3,0.909
852,-1,1397.2,321.5,26.4,91.8,0.827
852,-1,1819.4,319.7,27.5,107.1,0.175
852,-1,1456.0,319.3,23.4,77.1,0.079
711,-1,757.2,272.5,127.0,326.8,1.0
711,-1,936.7,85.4,296.5,917.7,1.0
711,-1,367.6,200.2,158.5,564.5,1.0
711,-1,1226.7,1.0,565.1,1080.0,0.999
754,-1,402.0,142.5,233.2,573.1,1.0
754,-1,554.2,43.7,370.1,871.2,1.0
754,-1,959.1,252.9,115.3,336.0,0.998
754,-1,1026.3,228.1,129.6,341.8,0.998
754,-1,837.2,150.5,144.0,537.8,0.996
538,-1,1264.1,50.3,377.8,1023.1,1.0
538,-1,895.5,212.6,163.0,486.0,1.0
538,-1,328.2,56.6,314.5,858.8,1.0
538,-1,105.1,192.0,294.4,712.8,1.0
538,-1,1143.0,268.9,132.8,321.8,0.999
455,-1,742.9,204.3,168.5,534.0,1.0
455,-1,609.4,300.9,112.8,273.4,1.0
455,-1,960.8,220.6,142.7,439.9,1.0
455,-1,1193.5,141.5,317.4,845.2,1.0
455,-1,1066.5,305.0,80.5,257.0,0.068
786,-1,212.5,5.7,361.4,992.3,1.0
786,-1,770.9,141.5,163.4,531.9,1.0
786,-1,1056.9,173.8,180.8,486.0,1.0
786,-1,946.7,195.1,165.4,498.2,0.999
786,-1,4.9,21.2,186.4,1020.4,0.978
786,-1,644.7,191.1,181.0,447.9,0.963
874,-1,799.5,169.7,173.8,466.4,1.0
874,-1,1403.9,276.1,39.7,122.0,1.0
